78	-1.000	993.030	-1.000	-1.000	-1.000	-1.000	99745173598.198	356.301
79	-1.000	968.150	-1.000	-1.000	-1.000	-1.000	99745173238.214	413.024
80	-1.000	1448.500	-1.000	-1.000	-1.000	-1.000	99745174807.759	1184.111
81	-1.000	1164.160	-1.000	-1.000	-1.000	-1.000	99745171629.980	503.922
82	-1.000	1172.410	-1.000	-1.000	-1.000	-1.000	99745171121.322	779.693
83	-1.000	1281.450	-1.000	-1.000	-1.000	-1.000	99745170335.414	1028.549
84	-1.000	1007.860	-1.000	-1.000	-1.000	-1.000	99745169302.895	252.486
85	-1.000	1120.470	-1.000	-1.000	-1.000	-1.000	99745169046.126	627.804
86	-1.000	1016.270	-1.000	-1.000	-1.000	-1.000	99745168414.600	269.275
87	-1.000	1417.620	-1.000	-1.000	-1.000	-1.000	99745168140.926	1093.494
88	-1.000	947.270	-1.000	-1.000	-1.000	-1.000	99745167042.860	284.959
89	-1.000	1127.700	-1.000	-1.000	-1.000	-1.000	99745166753.454	675.654
90	-1.000	1235.880	-1.000	-1.000	-1.000	-1.000	99745166072.976	847.186
91	-1.000	1018.990	-1.000	-1.000	-1.000	-1.000	99745166838.018	476.269
92	-1.000	1316.570	-1.000	-1.000	-1.000	-1.000	99745164740.529	671.629
93	-1.000	1210.360	-1.000	-1.000	-1.000	-1.000	99745164064.168	618.145
94	-1.000	1127.220	-1.000	-1.000	-1.000	-1.000	99745163441.641	550.924
95	-1.000	1093.610	-1.000	-1.000	-1.000	-1.000	99745162885.729	451.943
96	-1.000	1164.870	-1.000	-1.000	-1.000	-1.000	99745163887.120	460.867
97	-1.000	1507.920	-1.000	-1.000	-1.000	-1.000	99745163710.805	1410.844
98	-1.000	1281.480	-1.000	-1.000	-1.000	-1.000	99745162294.775	699.962
99	-1.000	1192.610	-1.000	-1.000	-1.000	-1.000	99745162726.724	763.715
